ste,11,Illinois,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     1.41,     5.45,     0.27,     0.05,     0.04,     0.00,     3.05,     6.27,     0.64,     0.00,     0.00,     0.06,     7.70,     1.16,     0.72,     1.73,     5.13,     9.70,     2.53,     0.04,     0.83,     1.21,    10.72,     1.51,     0.19,     0.00,  -999.99
ste,12,Indiana,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     3.39,     2.17,     0.62,     0.46,     0.00,     0.16,     3.99,     0.69,     0.07,     0.00,     0.00,     0.20,     0.90,     0.00,     0.30,     0.27,     0.26,     0.00,     0.00,     0.00,     0.06,    10.54,     9.89,     0.86,     0.00,  -999.99
ste,13,Iowa,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,     0.71,     0.00,     0.22,     0.00,     0.24,    13.19,     1.34,     0.75,     0.00,     0.16,     1.87,     1.95,     0.00,     2.87,     5.03,     0.35,     1.34,    11.41,     9.23,     0.14,     1.64,     1.51,     0.08,     0.00,     0.00,  -999.99
ste,14,Kansas,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.05,     0.05,     0.00,     0.35,     0.01,     2.25,     6.31,    10.89,     0.00,     0.10,     2.20,     3.99,     0.82,     0.00,     0.01,     0.92,     0.00,     9.00,     3.34,     1.09,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,  -999.99
ste,15,Kentucky,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.93,     4.03,     2.36,     0.48,     0.06,     1.21,     0.13,     0.07,     1.98,     0.00,     0.00,     0.00,     6.82,     2.07,     0.00,     0.00,     0.39,     0.00,     0.00,     0.00,     0.06,     0.01,     1.76,    19.22,     4.01,     0.00,  -999.99
ste,16,Louisiana,2023,09,PRCP,     0.46,     0.65,     6.72,     1.08,    13.73,     1.42,     0.07,     9.54,     8.93,     0.00,     0.00,     0.00,     0.76,     8.58,     1.45,     2.55,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.42,     0.26,    12.56,     1.82,     1.41,     0.00,     0.00,     0.00,  -999.99
ste,17,Maine,2023,09,PRCP,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     6.09,     2.78,     1.91,    10.13,    11.14,     8.79,    15.96,     1.06,     2.75,    18.67,     0.08,    37.58,    10.95,     0.11,     0.01,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,  -999.99
ste,18,Maryland,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.20,     5.21,     7.97,    10.18,     2.83,     8.15,     1.12,     0.00,     0.00,     0.20,    10.34,     1.52,     0.00,     0.00,     0.00,     9.75,    44.10,     6.91,     2.18,     1.82,     0.00,     1.06,     0.34,  -999.99
ste,19,Massachusetts,2023,09,PRCP,     0.00,     0.00,     0.14,     0.00,     0.00,     0.00,     0.00,     0.90,     8.46,     4.26,    10.66,    23.05,     0.91,    15.45,     0.00,     2.21,     0.60,     5.02,    36.42,     0.04,     0.00,     0.00,     0.00,     8.49,    15.47,     5.92,     0.00,     0.00,     2.01,    37.37,  -999.99
ste,20,Michigan,2023,09,PRCP,     0.00,     0.03,     0.01,     0.00,     0.00,     4.14,    12.50,     1.48,     0.09,     1.34,     0.73,    11.24,     0.98,     0.01,     0.09,     0.38,     0.34,     0.18,     0.03,     0.23,     0.04,     0.01,     0.22,     0.32,     0.10,     0.54,     2.47,     3.74,     0.15,     0.95,  -999.99
ste,21,Minnesota,2023,09,PRCP,     0.01,     0.03,     0.00,     0.01,     1.40,     9.14,     0.25,     0.00,     0.07,     1.08,     0.44,     4.89,     0.55,     0.06,     3.26,     1.23,     0.04,     0.00,     0.03,     0.00,     0.46,     1.18,     4.81,    26.88,     9.45,     4.11,     0.41,     0.15,     0.68,    10.23,  -999.99
ste,22,Mississippi,2023,09,PRCP,     0.16,     7.63,     2.70,     0.15,     3.23,     2.03,     9.83,     2.78,     0.45,     0.00,     0.00,     0.07,     0.51,     1.22,     1.43,     0.01,     0.01,     0.00,     0.00,     0.00,     1.21,     0.00,     0.00,     0.00,     1.94,     5.52,     0.01,     0.00,     0.00,     0.00,  -999.99
ste,23,Missouri,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     5.43,     5.28,     0.00,     0.82,     0.00,     0.00,     0.91,     5.78,     0.20,     0.00,     0.00,     0.24,     3.24,     0.00,     0.00,     4.37,     0.57,     5.24,     1.65,    14.31,     0.58,     0.00,     1.18,     0.05,     0.00,     0.00,  -999.99
ste,24,Montana,2023,09,PRCP,     0.08,     0.06,     0.03,     3.07,     6.75,     0.05,     0.54,     0.86,     2.36,     0.62,     0.12,     0.00,     0.01,     0.22,     0.00,     0.00,     0.00,     0.00,     0.06,     0.11,     1.39,    11.80,    12.27,     1.08,     0.01,     0.00,     0.27,     1.42,     0.71,     0.49,  -999.99
ste,25,Nebraska,2023,09,PRCP,     0.00,     0.00,     0.01,     0.22,     1.70,     0.00,     0.02,     0.76,     1.21,     6.19,    11.69,     0.00,     0.00,     0.10,     5.21,     1.48,     0.17,     0.00,     0.03,     0.02,     2.34,    16.24,     6.59,     2.78,     0.01,     0.00,     0.00,     0.00,     0.01,     0.01,  -999.99
ste,26,Nevada,2023,09,PRCP,     0.50,     8.75,     6.77,    11.15,     0.43,     0.38,     0.02,     0.00,     0.01,     1.03,     0.34,     0.03,     0.30,     0.67,     0.02,     0.00,     0.00,     0.00,     0.01,     0.14,     0.61,     1.31,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.22,  -999.99
ste,27,New Hampshire,2023,09,PRCP,     0.00,     0.00,     0.10,     0.00,     0.00,     0.00,     0.00,     2.90,    10.37,     1.12,    11.88,    18.54,     3.36,     9.05,     0.00,     0.21,     0.15,     2.41,    39.37,     3.48,     0.02,     0.00,     0.00,     0.83,     0.96,     0.28,     0.00,     0.00,     0.04,     8.88,  -999.99
ste,28,New Jersey,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     2.39,     4.82,     7.53,    30.23,     6.10,    11.42,     0.56,     0.00,     0.00,     0.00,    20.23,     7.35,     0.00,     0.00,     0.00,     5.49,    36.07,    21.54,     5.83,     1.71,     0.00,    20.94,    13.58,  -999.99
ste,29,New Mexico,2023,09,PRCP,     0.01,     0.01,     0.08,     0.05,     0.00,     0.01,     0.00,     0.00,     0.00,     0.29,     2.01,     6.31,    12.58,     5.51,     2.73,     3.76,     0.07,     0.63,     0.60,     0.07,     0.64,     0.04,     0.00,     0.15,     0.00,     0.01,     0.11,     0.00,     0.00,     1.26,  -999.99
ste,30,New York,2023,09,PRCP,     0.00,     0.00,     0.18,     0.03,     0.03,     0.00,     2.00,    11.05,     4.06,     7.98,     6.99,     2.06,     6.41,     2.85,     0.00,     0.00,     0.00,     6.54,     4.92,     0.80,     0.00,     0.00,     0.05,     3.68,     9.63,     2.35,     0.06,     0.00,     2.18,     5.65,  -999.99
ste,31,North Carolina,2023,09,PRCP,     1.58,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     2.00,     0.82,    17.05,     3.47,     0.11,     5.73,     1.68,     0.01,     0.00,     1.44,    10.31,     0.00,     0.00,     0.00,     0.27,    33.82,    11.37,     0.00,     0.00,     0.11,     0.21,     0.08,     0.01,  -999.99
ste,32,North Dakota,2023,09,PRCP,     0.02,     0.02,     0.13,     0.60,    16.13,     2.45,     0.00,     0.00,     2.16,     0.07,     0.70,     0.21,     0.00,     0.34,     0.01,     0.00,     0.00,     0.00,     0.00,     0.12,     2.35,     3.34,    13.50,    12.97,     3.01,     0.06,     0.00,     0.00,     0.64,     0.26,  -999.99
ste,33,Ohio,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.07,     2.35,     2.11,     0.46,     0.05,     0.00,     0.69,     3.66,     0.03,     0.00,     0.00,     1.75,     1.50,     0.13,     0.01,     0.00,     0.00,     0.00,     0.13,     0.28,     0.34,     1.62,     4.97,     4.41,     0.00,  -999.99
ste,34,Oklahoma,2023,09,PRCP,     0.00,     0.00,     0.00,     0.11,     0.00,     1.30,     0.00,     0.89,     0.97,     0.10,     5.35,    20.22,     0.42,     4.11,     3.81,     3.01,     0.00,     0.00,     0.15,     7.23,     1.99,     4.47,     6.28,     9.10,     0.20,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
ste,35,Oregon,2023,09,PRCP,     2.86,     1.72,     1.39,     1.46,     0.07,     0.00,     0.02,     0.04,     0.00,     0.00,     0.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.02,     0.06,     1.59,     2.68,     0.05,     0.71,     6.01,     7.25,     4.96,     2.49,     1.27,     4.10,  -999.99
ste,36,Pennsylvania,2023,09,PRCP,     0.00,     0.00,     0.00,     0.01,     0.01,     0.00,     0.51,     9.38,     3.96,    11.87,     8.61,     1.02,     6.95,     0.22,     0.00,     0.00,     0.11,     9.61,     0.48,     0.00,     0.00,     0.00,     0.69,    14.30,    16.87,     3.02,     0.85,     0.11,     2.23,     0.55,  -999.99
ste,37,Rhode Island,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     3.31,     9.45,    25.05,     0.02,    20.85,     0.00,     1.14,     0.42,     3.49,    39.19,     0.00,     0.00,     0.00,     0.00,    13.37,    21.85,    11.00,     0.00,     0.00,     2.37,    41.36,  -999.99
ste,38,South Carolina,2023,09,PRCP,     0.02,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     2.55,     0.03,    13.83,     4.66,     0.76,     9.85,     1.99,     0.89,     0.01,     1.81,    26.56,     0.02,     0.00,     0.01,     0.34,     4.34,     0.32,     0.00,     0.01,     1.72,     0.02,     0.00,     0.00,  -999.99
ste,39,South Dakota,2023,09,PRCP,     0.01,     0.00,     0.01,     0.03,     8.71,     2.43,     0.00,     0.62,     2.13,     2.84,     1.40,     0.46,     0.00,     0.49,     1.57,     0.06,     0.00,     0.00,     0.00,     0.01,     3.28,     5.14,    13.46,    11.35,     1.60,     0.10,     0.01,     0.00,     1.10,     0.68,  -999.99
ste,40,Tennessee,2023,09,PRCP,     0.00,     0.11,     0.00,     0.00,     1.42,     3.16,     3.61,     0.47,     0.33,     3.55,     0.39,     0.02,     0.90,     0.00,     0.00,     0.88,     6.81,     1.08,     0.00,     0.01,     2.69,     0.00,     0.00,     0.00,     0.01,     0.01,     0.00,     5.33,     5.79,     0.07,  -999.99
ste,41,Texas,2023,09,PRCP,     0.00,     0.00,     0.00,     0.31,     0.70,     0.11,     0.01,     0.00,     1.38,     0.43,     2.87,     6.39,     2.56,     5.25,    10.47,    10.52,     2.90,     0.31,     0.12,     0.58,     0.24,     0.35,     0.27,     0.32,     5.51,     1.60,     0.23,     0.04,     0.06,     0.20,  -999.99
ste,42,Utah,2023,09,PRCP,     1.66,     6.70,     1.78,     4.49,     3.87,     0.15,     0.04,     0.00,     0.00,     0.19,     1.31,     0.05,     1.28,     1.56,     1.40,     0.09,     0.00,     0.00,     0.36,     0.23,     0.76,     3.60,     1.04,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
ste,43,Vermont,2023,09,PRCP,     0.04,     0.00,     0.05,     0.00,     0.00,     0.00,     0.01,    10.31,     8.87,     2.54,    12.46,     3.91,     1.11,     9.81,     0.00,     0.00,     0.00,     5.31,    14.60,     6.41,     0.02,     0.00,     0.00,     0.57,     0.88,     0.26,     0.00,     0.00,     0.04,     4.61,  -999.99
ste,44,Virginia,2023,09,PRCP,     0.06,     0.04,     0.00,     0.00,     0.00,     0.00,     0.40,     2.94,     3.36,    11.28,     8.50,     0.19,     7.36,     0.71,     0.00,     0.00,     2.05,    10.30,     0.17,     0.00,     0.00,     0.00,    17.17,    32.68,     0.68,     0.79,     1.07,     0.41,     0.16,     0.04,  -999.99
ste,45,Washington,2023,09,PRCP,     2.18,     0.07,     0.08,     1.28,     0.28,     0.00,     0.01,     0.13,     0.00,     0.00,     0.07,     0.06,     0.15,     0.00,     0.00,     0.00,     0.00,     0.14,     0.27,     2.13,     2.13,     0.32,     0.06,     2.83,     7.50,    11.94,    10.15,    11.80,     3.68,     0.18,  -999.99
ste,46,West Virginia,2023,09,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.87,     5.13,     6.40,     6.17,     4.98,     0.00,     4.47,     0.16,     0.00,     0.00,     9.62,    13.72,     0.51,     0.00,     0.00,     0.00,     0.84,    10.26,     1.51,     1.10,     0.38,     0.41,     0.46,     0.02,  -999.99
ste,47,Wisconsin,2023,09,PRCP,     0.00,     0.08,     0.01,     0.00,     0.00,     5.77,     3.82,     0.09,     0.01,     3.54,     2.62,     1.93,     3.51,     0.00,     0.93,     1.33,     2.10,     0.09,     0.97,     0.77,     0.12,     0.22,    13.36,    12.96,     7.47,    15.27,     5.68,     1.43,     0.10,     5.75,  -999.99
ste,48,Wyoming,2023,09,PRCP,     0.05,     0.17,     0.18,     4.47,    11.60,     0.28,     0.01,     0.01,     0.10,     1.72,     2.73,     0.02,     0.05,     1.67,     1.82,     0.01,     0.00,     0.00,     0.04,     0.38,     1.69,     5.06,     5.59,     0.28,     0.02,     0.00,     0.00,     0.01,     0.09,     0.00,  -999.99
