ste,12,Indiana,2023,05,PRCP,     4.50,     5.24,     0.34,     0.00,     0.00,     0.01,    13.74,    10.53,     2.47,     0.00,     0.00,     0.04,     5.97,     3.54,     2.04,     0.84,     3.10,     0.00,     0.00,    12.79,     0.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,13,Iowa,2023,05,PRCP,     0.08,     0.00,     0.00,     0.00,     0.09,    10.16,     1.67,    15.51,     2.17,     0.21,     0.13,     8.67,    10.42,     8.70,     4.97,     1.40,     0.00,     0.00,     0.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,     0.00,     0.00,     0.21,     0.47,     2.00
ste,14,Kansas,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     3.15,     0.28,     0.00,     1.56,     0.39,    14.09,     3.12,     7.67,     1.73,     1.53,    12.59,     4.94,     0.09,     0.82,    11.89,     4.95,     0.00,     1.33,     0.91,     0.21,     2.54,     4.22,     0.41,     0.34,     2.33,     1.26,     9.94
ste,15,Kentucky,2023,05,PRCP,     1.52,     0.74,     0.03,     0.00,     0.00,     0.00,     0.38,    24.59,     7.89,     0.38,     0.00,     1.73,     4.56,     2.62,     2.13,     0.39,    12.70,     0.00,     0.00,     9.08,     7.76,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.94,     4.68,     0.06,     0.02
ste,16,Louisiana,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     9.47,     9.57,    16.02,     2.22,     2.72,    11.42,    11.57,    12.23,     0.22,     0.35,     1.86,     2.27,     0.34,     0.99,     0.03,     0.91,     1.30,     0.01,     0.00,     0.36,     0.07,     0.00,     0.00,     0.16,     0.02,     0.29,     0.30
ste,17,Maine,2023,05,PRCP,    33.78,    10.42,     6.50,     3.12,     1.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     2.11,     0.25,     0.00,     0.05,     1.89,     0.36,     0.05,     0.26,    27.83,     0.40,     0.00,     0.00,    14.39,     0.71,     0.04,     0.00,     0.00,     0.00,     0.00
ste,18,Maryland,2023,05,PRCP,    16.43,     1.50,     1.56,     1.20,     0.36,     0.00,     0.00,     2.73,     1.59,     1.83,     0.00,     0.00,     0.12,     7.63,     0.00,     0.00,     0.61,     0.15,     0.00,     0.14,     5.71,     0.59,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.22,     3.44,     0.03
ste,19,Massachusetts,2023,05,PRCP,    29.87,     1.98,     5.12,     2.68,     1.02,     0.29,     0.00,     1.67,     0.00,     0.00,     0.00,     0.02,     0.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    35.29,     0.00,     0.00,     0.00,     2.65,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,20,Michigan,2023,05,PRCP,     7.59,    13.12,     3.05,     0.10,     0.46,     1.63,     7.82,     1.93,     0.48,     0.08,     0.17,     0.00,     0.37,     0.09,     0.00,     0.00,     0.00,     0.00,     2.60,     4.99,     0.23,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,21,Minnesota,2023,05,PRCP,     0.33,     0.00,     0.00,     0.00,     0.01,     1.63,     8.36,     2.64,     1.66,     3.86,     3.54,     1.47,     5.41,    10.67,     0.99,     0.00,     0.00,     1.30,     2.31,     0.08,     0.00,     0.00,     0.24,     1.46,     0.10,     0.00,     0.00,     0.00,     0.00,     4.83,     4.43
ste,22,Mississippi,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     3.20,     6.01,     1.68,     4.11,     0.63,     2.48,     4.20,    20.96,     9.03,     0.00,     0.01,     2.86,     8.91,     5.76,     1.79,     2.21,     1.28,     0.00,     0.83,     0.05,     0.01,     0.00,     0.00,     1.02,     0.00,     0.06,     0.00
ste,23,Missouri,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     4.16,     0.21,     0.65,     7.64,     3.67,     5.84,     4.39,     9.34,     2.65,     3.00,    10.60,    12.69,     0.34,     0.00,     0.10,     5.45,     0.00,     0.00,     0.00,     0.22,     0.21,     0.00,     0.00,     0.00,     0.00,     0.03,     1.36
ste,24,Montana,2023,05,PRCP,     0.00,     0.00,     0.01,     0.00,     0.63,     6.66,     7.15,     3.08,     1.07,     2.51,     2.44,     5.05,     2.75,     3.91,     0.28,     0.27,     1.24,     0.96,     0.03,     0.00,     0.01,     1.21,     1.24,     2.24,     5.68,     6.74,     7.56,     6.44,     0.51,     0.75,     0.50
ste,25,Nebraska,2023,05,PRCP,     0.00,     0.00,     0.00,     0.17,     7.15,    12.08,     0.65,     1.99,     1.60,     8.48,    10.76,    26.50,    13.18,     1.76,     3.56,     0.76,     0.04,     2.29,     1.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     5.31,     2.29,     4.39,     3.15,     4.08,     3.42
ste,26,Nevada,2023,05,PRCP,     0.00,     0.46,     0.85,     0.37,     5.97,     5.13,     2.21,     0.15,     0.36,     0.02,     0.00,     0.00,     0.00,     0.75,     1.84,     0.02,     0.02,     0.05,     0.03,     0.02,     0.22,     0.32,     0.62,     2.84,     1.87,     1.00,     0.70,     1.60,     0.90,     0.30,     0.66
ste,27,New Hampshire,2023,05,PRCP,    36.48,     5.13,    14.86,     6.42,     1.20,     0.02,     0.00,     0.14,     0.00,     0.00,     0.00,     0.72,     0.63,     0.00,     0.00,     0.00,     0.21,     0.05,     0.00,     0.08,    27.38,     0.03,     0.00,     0.00,     6.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,28,New Jersey,2023,05,PRCP,    34.04,     0.69,     0.40,     0.60,     1.06,     0.94,     0.00,     0.18,     0.00,     0.02,     0.00,     0.00,     0.00,     0.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.66,    10.98,     0.02,     0.00,     0.00,     0.20,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00
ste,29,New Mexico,2023,05,PRCP,     0.01,     0.00,     0.70,     0.88,     0.03,     0.02,     0.00,     0.00,     0.00,     0.00,     0.43,     0.20,     0.10,     2.93,     1.92,     0.59,     2.09,     2.94,     5.06,     4.50,     3.17,     2.06,     0.30,     0.40,     1.88,     3.23,     1.61,     1.19,     0.20,     0.00,     0.05
ste,30,New York,2023,05,PRCP,    28.19,     5.09,     4.41,     4.92,     1.24,     0.52,     0.00,     2.52,     0.00,     0.00,     0.00,     0.35,     0.00,     0.00,     0.00,     0.00,     0.16,     0.00,     0.00,     0.32,     7.98,     0.21,     0.00,     0.00,     1.73,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,31,North Carolina,2023,05,PRCP,     9.64,     0.02,     0.01,     0.00,     0.00,     0.01,     0.00,     1.94,     0.41,     2.27,     0.00,     0.00,     1.00,     2.35,     0.95,     1.43,     9.14,     0.03,     2.51,     6.13,     1.42,     0.01,     0.00,     0.00,     0.04,     0.16,     2.94,    18.31,    17.68,     1.88,     1.48
ste,32,North Dakota,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.14,    12.55,     2.69,     1.05,     2.51,     0.48,    14.29,    22.35,     3.85,     0.00,     0.00,     0.00,     1.24,     0.31,     0.00,     0.01,     0.00,     0.06,     0.19,     0.02,     0.28,     0.89,     2.28,     1.57,     1.79,     0.50
ste,33,Ohio,2023,05,PRCP,     4.36,    10.79,     4.40,     1.35,     0.00,     0.00,     3.21,     5.82,     2.87,     0.00,     0.00,     0.00,     7.83,     2.32,     0.06,     0.09,     1.79,     0.00,     0.02,    10.15,     3.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.21,     0.01,     0.00
ste,34,Oklahoma,2023,05,PRCP,     0.00,     0.00,     0.07,     3.27,     9.25,     0.00,     1.95,     0.00,     0.00,     0.67,     3.34,     4.82,     7.86,    13.06,    12.96,     5.20,     0.01,     1.79,    12.02,     9.90,     0.00,     0.44,     1.90,     1.19,     4.13,     1.80,     0.99,     0.01,     5.62,     1.24,     1.63
ste,35,Oregon,2023,05,PRCP,     0.15,     1.05,     0.96,     0.60,     5.92,     7.56,     7.28,     4.42,     5.94,     0.62,     0.25,     0.01,     0.00,     0.00,     0.41,     1.51,     0.22,     0.02,     0.00,     0.22,     0.38,     0.51,     0.00,     0.00,     0.00,     0.01,     0.45,     1.06,     0.08,     0.35,     0.60
ste,36,Pennsylvania,2023,05,PRCP,    16.03,     6.40,     4.71,     3.82,     1.44,     0.13,     0.00,     2.52,     0.64,     0.30,     0.00,     0.00,     0.14,     1.92,     0.00,     0.00,     0.04,     0.00,     0.00,     0.61,     5.46,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,37,Rhode Island,2023,05,PRCP,    34.07,     1.54,     3.78,     0.79,     0.58,     0.00,     0.00,     5.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    48.17,     0.00,     0.00,     0.00,     1.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,38,South Carolina,2023,05,PRCP,     5.74,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     2.65,     0.52,     0.08,     0.00,     0.00,     2.65,     0.07,     1.63,     0.00,     1.44,     5.87,    18.45,     1.22,     4.66,     2.12,     0.00,     0.00,     0.00,     0.61,     8.56,    29.28,     3.54,     0.03,     0.24
ste,39,South Dakota,2023,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.18,     3.97,     6.23,     1.42,     0.96,     1.11,     3.04,    15.47,    22.21,     7.89,     0.99,     0.00,     0.00,     1.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.15,     1.96,     2.43,     2.94,     0.63,     2.57
ste,40,Tennessee,2023,05,PRCP,     0.38,     0.02,     0.00,     0.00,     0.38,     0.51,     0.03,    25.29,     6.71,     0.09,     5.98,    11.00,     8.86,     1.96,     2.11,     5.22,     7.35,     0.03,     0.38,     9.20,     9.78,     0.01,     0.27,     0.03,     0.04,     0.01,     0.37,     2.75,     2.02,     0.04,     0.00
ste,41,Texas,2023,05,PRCP,     0.00,     0.00,     0.71,     1.51,     2.51,     1.77,     3.34,     1.60,     4.44,     6.40,     5.44,     0.53,    19.31,     9.32,     5.80,     3.79,     1.56,     1.02,     3.71,     4.13,     1.55,     1.34,     2.50,     5.53,     4.26,     3.63,     3.60,     3.65,     2.39,     2.32,     1.42
ste,42,Utah,2023,05,PRCP,     0.00,     0.00,     0.00,     0.12,     1.24,     0.97,     1.25,     0.05,     0.29,     0.00,     0.07,     0.00,     0.05,     3.82,     5.51,     0.20,     0.16,     0.47,     0.16,     0.47,     0.19,     0.21,     0.71,     1.90,     0.56,     0.60,     0.38,     0.37,     0.40,     0.09,     0.01
ste,43,Vermont,2023,05,PRCP,    19.91,     7.05,     9.43,     4.98,     0.54,     0.28,     0.00,     0.33,     0.00,     0.00,     0.00,     1.22,     0.28,     0.00,     0.00,     0.00,     0.40,     0.01,     0.00,     0.60,    11.70,     0.23,     0.00,     0.12,     5.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,44,Virginia,2023,05,PRCP,    10.04,     0.60,     0.33,     0.36,     0.16,     0.00,     0.00,     4.69,     1.41,     1.90,     0.00,     0.00,     2.07,     9.96,     0.06,     1.79,    11.52,     0.03,     0.00,     0.19,     4.67,     0.05,     0.00,     0.00,     0.00,     0.16,     0.00,     1.81,    18.98,     7.97,     1.82
ste,45,Washington,2023,05,PRCP,     0.17,     0.54,     0.10,     0.63,     5.44,     9.78,     2.53,     1.59,     2.13,     1.18,     0.08,     0.01,     0.00,     0.01,     0.00,     0.60,     0.83,     0.02,     0.00,     0.01,     0.23,     1.88,     1.83,     0.04,     0.53,     0.56,     0.25,     0.92,     0.02,     0.02,     0.00
ste,46,West Virginia,2023,05,PRCP,     4.22,    10.78,     7.48,     4.09,     0.31,     0.00,     0.00,    11.47,     4.33,     1.83,     0.00,     0.00,     8.48,     7.71,     0.04,     1.16,    10.39,     0.00,     0.00,     0.39,     6.84,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.60,     9.28,     3.20,     0.14
ste,47,Wisconsin,2023,05,PRCP,     6.59,     1.47,     0.01,     0.00,     0.03,     5.22,     8.45,     0.65,     5.22,     0.69,     0.14,     0.09,     2.13,     1.10,     3.79,     0.00,     0.00,     0.00,     4.93,     0.08,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.00,     0.00,     0.00,     0.03,     0.09
ste,48,Wyoming,2023,05,PRCP,     0.00,     0.01,     0.00,     0.04,     1.47,     0.73,     0.87,     0.77,     1.13,     0.63,     5.69,    10.02,     4.24,     3.51,     3.60,     0.44,     0.07,     1.36,     1.19,     0.00,     0.01,     0.01,     0.29,     2.27,     1.41,     1.69,     3.95,     2.14,     1.23,     0.41,     0.45
