ste,12,Indiana,2023,12,PRCP,     7.01,     4.35,     0.91,     0.91,     1.33,     1.48,     0.00,     0.00,     0.62,     3.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    11.02,     0.55,     0.27,     0.00,     0.00,     0.28,     7.28,     1.18,     0.22,     7.65,     0.00,     1.52,     3.98,     1.41,     0.01
ste,13,Iowa,2023,12,PRCP,     0.74,     0.52,     1.36,     0.00,     0.39,     0.00,     0.00,     0.00,     1.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     3.75,     3.13,     0.00,     0.00,     0.00,     0.00,     0.63,     2.25,     0.95,    17.81,    10.85,     0.61,     0.98,     1.13,     0.00,     0.09
ste,14,Kansas,2023,12,PRCP,     6.67,     0.02,     0.13,     0.04,     0.00,     0.00,     0.00,     0.00,     0.07,     0.00,     0.00,     0.00,     0.15,     6.38,    14.78,     5.02,     0.00,     0.00,     0.00,     0.00,     0.00,     4.17,     0.06,     7.64,     7.36,     1.41,     0.78,     0.10,     0.00,     0.00,     0.00
ste,15,Kentucky,2023,12,PRCP,     7.07,     2.71,     3.76,     0.22,     1.11,     2.04,     0.00,     0.00,     2.30,    16.12,     0.87,     0.00,     0.00,     0.00,     0.00,     0.00,     7.70,     1.76,     0.40,     0.00,     0.00,     0.00,     0.20,     1.24,     2.00,    10.56,     3.35,     0.76,     0.28,     1.14,     0.33
ste,16,Louisiana,2023,12,PRCP,    44.39,    24.28,     2.34,     0.00,     0.00,     0.00,     0.00,     0.03,     1.21,    11.59,     0.00,     0.00,     0.00,     0.00,     0.00,     7.05,    10.27,     0.01,     0.00,     0.00,     0.00,     0.00,     0.06,     6.72,    24.44,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,17,Maine,2023,12,PRCP,     0.00,     3.39,     1.02,    10.25,     5.27,     0.02,     0.01,     0.00,     0.00,     0.00,    45.54,    17.80,     0.18,     0.39,     0.00,     0.00,     0.00,    17.68,    44.42,     0.06,     0.00,     0.00,     0.00,     0.00,     0.07,     0.00,     1.17,     2.30,     7.02,     8.25,     3.51
ste,18,Maryland,2023,12,PRCP,     0.00,     5.48,     8.84,     3.89,     0.00,     0.52,     0.01,     0.00,     0.00,     0.72,    43.28,     1.80,     0.00,     0.00,     0.00,     0.00,     0.00,    56.13,    10.17,     0.02,     0.00,     0.00,     0.00,     0.45,     0.03,     1.02,     4.35,    25.69,     0.79,     0.25,     0.09
ste,19,Massachusetts,2023,12,PRCP,     0.00,     2.24,     0.52,    17.34,     0.27,     0.05,     0.06,     0.00,     0.00,     0.00,    51.69,     3.89,     0.00,     0.01,     0.00,     0.00,     0.00,    40.15,    33.46,     0.00,     0.00,     0.00,     0.00,     0.01,     0.95,     0.03,     0.50,    11.82,     9.34,     1.16,     0.52
ste,20,Michigan,2023,12,PRCP,     0.90,     5.60,     0.83,     3.99,     0.08,     0.35,     0.08,     0.00,     0.86,     5.00,     0.42,     0.13,     0.19,     0.00,     0.07,     3.81,     1.53,     3.30,     1.78,     0.00,     0.00,     0.07,     4.88,     0.43,     0.71,     3.10,     2.25,     4.27,     2.70,     0.61,     0.27
ste,21,Minnesota,2023,12,PRCP,     0.00,     0.00,     0.04,     0.00,     0.34,     0.00,     0.00,     0.00,     1.02,     0.97,     0.01,     0.02,     0.00,     0.00,     0.70,     7.39,     0.55,     0.29,     0.00,     0.00,     0.00,     0.00,     0.06,     6.06,    15.59,    14.23,     3.46,     0.28,     0.00,     0.00,     0.77
ste,22,Mississippi,2023,12,PRCP,    16.92,    14.84,     4.67,     0.01,     0.00,     0.00,     0.00,     0.00,     1.02,    17.58,     0.03,     0.00,     0.00,     0.00,     0.00,     0.12,     3.67,     0.01,     0.00,     0.00,     0.00,     0.00,     0.01,     0.89,    30.02,     0.20,     0.00,     0.00,     0.00,     0.09,     0.00
ste,23,Missouri,2023,12,PRCP,    18.91,     0.97,     1.44,     1.39,     0.11,     0.00,     0.00,     0.00,     2.71,     0.21,     0.00,     0.00,     0.00,     0.00,     0.00,     4.89,     2.16,     0.00,     0.00,     0.00,     0.00,     4.13,     2.48,     0.21,    19.90,     1.78,     1.21,     2.87,     1.15,     0.02,     0.00
ste,24,Montana,2023,12,PRCP,     0.20,     0.90,     1.94,     1.23,     0.61,     1.40,     0.74,     2.83,     0.87,     0.69,     1.55,     0.42,     0.01,     0.01,     0.02,     0.01,     0.00,     0.00,     0.06,     0.28,     0.08,     0.00,     0.36,     1.48,     0.00,     0.00,     0.25,     0.02,     0.00,     0.00,     0.00
ste,25,Nebraska,2023,12,PRCP,     0.00,     0.00,     0.01,     0.06,     0.10,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.01,     0.00,     0.57,     1.85,     2.17,     0.02,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     8.20,     5.68,     7.13,     1.88,     0.39,     0.00,     0.00,     0.00
ste,26,Nevada,2023,12,PRCP,     0.97,     1.54,     2.63,     1.97,     0.01,     0.01,     0.42,     0.97,     0.00,     0.04,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.04,     0.71,     0.42,     0.20,     0.09,     0.51,     0.00,     0.01,     0.05,     0.15,     0.01,     0.00,     0.00,     0.00
ste,27,New Hampshire,2023,12,PRCP,     0.00,     3.01,     0.35,    18.55,     2.34,     0.00,     0.05,     0.00,     0.01,     0.01,    45.72,     2.40,     0.07,     0.57,     0.00,     0.00,     0.00,    31.75,    37.42,     0.03,     0.01,     0.00,     0.00,     0.06,     1.07,     0.05,     2.46,     4.26,     8.60,     3.31,     1.06
ste,28,New Jersey,2023,12,PRCP,     0.00,     8.92,     6.67,     9.83,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,    54.20,     0.44,     0.00,     0.00,     0.00,     0.00,     0.00,    74.48,    11.89,     0.00,     0.00,     0.00,     0.00,     0.56,     0.00,     0.00,     0.75,    41.09,     3.76,     0.00,     0.00
ste,29,New Mexico,2023,12,PRCP,     1.43,     0.93,     0.05,     0.03,     0.00,     0.00,     0.00,     0.00,     0.15,     0.01,     0.00,     0.00,     0.43,     6.21,     2.88,     0.01,     0.00,     0.00,     0.00,     0.05,     1.62,     0.04,     6.60,     4.77,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00
ste,30,New York,2023,12,PRCP,     0.00,     5.77,     3.23,    17.28,     1.53,     1.21,     0.79,     0.47,     0.00,     1.90,    22.49,     1.39,     0.07,     0.57,     0.00,     0.00,     0.00,    38.66,    15.75,     0.41,     0.00,     0.00,     0.00,     1.94,     0.52,     0.02,     5.19,    12.96,     4.21,     2.70,     0.67
ste,31,North Carolina,2023,12,PRCP,     0.08,     1.91,     4.63,     0.04,     0.03,     0.31,     0.23,     0.00,     0.54,    15.65,    31.05,     0.01,     0.00,     0.00,     0.00,     0.00,     6.16,    52.34,     0.14,     0.00,     0.00,     0.00,     0.00,     0.00,     0.56,    16.45,    32.71,     8.37,     0.00,     0.05,     0.01
ste,32,North Dakota,2023,12,PRCP,     0.00,     0.00,     0.00,     0.10,     0.00,     0.00,     0.00,     2.81,     4.19,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.59,     0.99,     4.77,     2.55,     0.01,     0.00,     0.00,     0.00
ste,33,Ohio,2023,12,PRCP,     2.36,     4.43,     3.03,     0.97,     0.13,     3.25,     0.01,     0.00,     0.88,     9.83,     0.53,     0.00,     0.00,     0.00,     0.00,     0.00,     5.70,     5.66,     2.16,     0.00,     0.00,     0.02,     2.51,     2.50,     0.13,     5.14,     8.24,     3.84,     0.37,     0.58,     0.17
ste,34,Oklahoma,2023,12,PRCP,    14.22,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.18,     0.00,     0.00,     0.00,     1.31,     5.15,    18.43,     5.85,     0.00,     0.00,     0.00,     0.00,     0.00,     5.09,     0.59,    21.63,     8.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,35,Oregon,2023,12,PRCP,     7.01,    10.74,    21.92,    18.39,     5.85,     8.30,     8.14,     6.52,     1.38,     6.15,    11.25,     0.84,     0.03,     0.10,     0.06,     0.01,     0.00,     0.63,     4.18,     3.56,     0.05,     0.70,     1.47,     0.13,     2.35,     4.10,     1.48,     2.41,     0.60,     3.30,     1.44
ste,36,Pennsylvania,2023,12,PRCP,     0.00,     4.91,     5.14,     8.67,     0.36,     1.11,     0.44,     0.23,     0.00,     2.91,    22.34,     0.09,     0.00,     0.00,     0.00,     0.00,     0.03,    34.08,     4.02,     0.05,     0.00,     0.00,     0.00,     1.15,     0.13,     0.91,     5.57,    20.39,     1.39,     0.43,     0.36
ste,37,Rhode Island,2023,12,PRCP,     0.00,     1.92,     0.72,    14.03,     0.09,     0.00,     0.00,     0.00,     0.00,     0.00,    70.78,     3.18,     0.00,     0.00,     0.00,     0.00,     0.00,    39.10,    43.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.63,     0.00,     0.05,    13.24,    12.27,     0.59,     0.17
ste,38,South Carolina,2023,12,PRCP,     0.00,     1.05,     1.18,     0.21,     0.00,     0.00,     0.00,     0.00,     0.00,     7.02,    20.68,     0.00,     0.00,     0.00,     0.00,     0.00,    20.43,    41.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.27,    20.71,    26.90,     0.42,     0.00,     0.00,     0.00
ste,39,South Dakota,2023,12,PRCP,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.12,     0.57,     0.00,     0.00,     0.01,     0.00,     0.00,     0.01,     0.70,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.35,     4.11,    13.54,     5.24,     0.26,     0.00,     0.00,     0.00
ste,40,Tennessee,2023,12,PRCP,     9.53,     5.19,    12.41,     0.03,     0.17,     0.57,     0.02,     0.00,     6.23,    21.46,     2.34,     0.00,     0.00,     0.00,     0.00,     0.00,     4.45,     1.03,     0.10,     0.00,     0.00,     0.00,     0.31,     1.43,     8.27,    12.96,     2.05,     0.06,     0.04,     0.45,     0.03
ste,41,Texas,2023,12,PRCP,     4.78,     0.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.04,     0.29,     0.00,     0.00,     1.95,     5.86,     8.04,     3.97,     0.00,     0.00,     0.00,     0.00,     0.34,     2.80,     0.34,    12.57,     3.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,42,Utah,2023,12,PRCP,     0.48,     2.06,     2.98,     2.62,     0.09,     0.00,     0.06,     0.76,     1.06,     0.00,     0.13,     0.01,     0.00,     0.45,     0.00,     0.00,     0.00,     0.00,     0.01,     0.03,     0.23,     0.00,     2.22,     1.42,     0.00,     0.00,     0.09,     0.00,     0.00,     0.00,     0.00
ste,43,Vermont,2023,12,PRCP,     0.01,     4.42,     1.46,    19.01,     2.37,     0.03,     0.04,     0.00,     0.00,     0.00,    37.24,     3.64,     0.20,     0.81,     0.00,     0.00,     0.00,    28.57,    31.23,     0.05,     0.00,     0.00,     0.00,     0.39,     0.67,     0.00,     3.08,     4.03,     4.15,     4.28,     0.69
ste,44,Virginia,2023,12,PRCP,     0.01,     3.69,    11.01,     0.77,     0.11,     0.73,     0.20,     0.00,     0.42,     9.40,    35.32,     0.40,     0.00,     0.00,     0.00,     0.00,     0.10,    36.39,     1.51,     0.00,     0.00,     0.00,     0.00,     0.09,     0.01,     5.04,    16.08,    12.57,     0.11,     1.04,     0.14
ste,45,Washington,2023,12,PRCP,     5.40,    15.81,    12.48,    10.62,    27.87,    25.73,    11.06,     6.67,     1.52,    23.91,     7.54,     0.30,     0.05,     0.70,     0.82,     0.05,     0.00,     0.08,     3.86,     4.12,     0.12,     0.91,     4.51,     0.33,     1.34,     9.27,     2.17,     3.77,     1.65,     0.75,     2.95
ste,46,West Virginia,2023,12,PRCP,     0.19,     4.22,     6.61,     0.50,     0.07,     4.32,     0.07,     0.00,     0.25,    12.37,    11.38,     0.03,     0.00,     0.00,     0.00,     0.00,     0.43,     8.88,     3.47,     0.05,     0.00,     0.00,     0.00,     0.87,     0.05,     6.00,     6.88,     6.89,     0.02,     1.00,     0.77
ste,47,Wisconsin,2023,12,PRCP,     0.01,     0.40,     3.15,     0.81,     0.95,     0.00,     0.00,     0.00,     1.94,     2.01,     0.00,     0.00,     0.00,     0.00,     0.07,     2.58,     2.11,     0.57,     0.01,     0.00,     0.00,     0.00,     0.80,     0.27,     5.29,    11.90,     0.96,     1.17,     1.65,     0.00,     0.74
ste,48,Wyoming,2023,12,PRCP,     0.07,     0.96,     3.11,     1.90,     0.61,     0.00,     0.06,     1.63,     1.25,     0.12,     0.68,     0.22,     0.01,     0.00,     0.00,     0.02,     0.00,     0.00,     0.03,     0.01,     0.09,     0.00,     0.08,     2.64,     0.01,     0.13,     0.64,     0.00,     0.00,     0.00,     0.00
