ste,11,Illinois,2023,06,PRCP,     0.37,     0.37,     0.01,     0.00,     0.03,     0.00,     1.11,     0.98,     0.00,     0.00,     5.80,     7.21,     0.64,     0.78,     0.00,     0.00,     0.00,     0.07,     3.79,     0.06,     0.00,     0.00,     0.00,     0.00,     6.77,     0.77,     0.05,     0.00,     1.03,    16.02,  -999.99
ste,12,Indiana,2023,06,PRCP,     0.37,     0.07,     0.00,     0.00,     0.00,     0.00,     1.00,     1.64,     0.00,     0.00,     0.43,    15.90,     0.73,     8.68,     0.00,     0.16,     0.00,     0.00,     0.85,     2.12,     0.14,     0.14,     0.03,     0.00,     4.93,     8.82,     4.03,     0.00,     0.28,    13.97,  -999.99
ste,13,Iowa,2023,06,PRCP,     0.92,     4.12,     2.14,     0.30,     0.86,     0.00,     1.71,     2.72,     0.96,     1.34,     5.60,     0.14,     0.26,     0.00,     0.00,     0.00,     0.00,    13.78,     2.51,     0.00,     0.00,     0.00,     0.00,     2.13,    18.20,     1.96,     0.00,     1.99,     0.73,     8.69,  -999.99
ste,14,Kansas,2023,06,PRCP,     3.47,     6.71,    13.73,     7.88,     1.56,     1.64,     0.18,     0.04,     0.17,    13.83,     6.13,     1.28,     2.99,     4.94,     0.18,     4.65,     9.21,    10.82,     0.20,     0.00,     1.65,     3.65,     2.48,     0.47,     0.18,     0.00,     0.67,     1.62,     1.49,     1.40,  -999.99
ste,15,Kentucky,2023,06,PRCP,     0.02,     0.02,     0.00,     0.18,     0.00,     0.00,     1.34,     5.13,     0.00,     0.00,     0.36,    20.20,     0.22,     0.11,     0.09,     0.00,     0.00,     0.00,     9.77,    13.83,     5.13,     2.39,     2.70,     1.10,     0.05,    21.11,     2.11,     0.02,     0.00,    14.95,  -999.99
ste,16,Louisiana,2023,06,PRCP,     0.00,     0.01,     0.00,     9.43,     3.20,     5.27,     1.38,     2.05,     0.79,     0.00,     8.12,     0.03,     1.81,     6.30,     4.74,     6.43,     0.03,     2.77,     1.68,     2.97,    16.11,     0.11,     2.78,     3.17,     1.88,     3.19,     3.79,     1.29,     0.00,     0.01,  -999.99
ste,17,Maine,2023,06,PRCP,     0.00,     0.00,     9.23,     6.84,    12.93,     5.72,     6.95,     5.83,     7.58,     3.72,     2.74,     0.00,     0.25,     2.09,     2.93,     2.33,     8.10,    37.11,     4.58,     0.88,     0.27,     0.00,     0.00,     0.00,    11.92,     3.91,    11.22,     4.23,    10.29,    10.61,  -999.99
ste,18,Maryland,2023,06,PRCP,     0.00,     0.08,     0.00,     0.37,     0.00,     0.00,     0.23,     0.00,     1.08,     0.09,     0.00,     0.19,     8.52,     0.88,     0.85,     1.05,     7.16,     0.00,     0.00,     1.22,     0.82,    19.02,     5.54,    11.91,     1.95,     2.12,     5.71,    10.12,     0.00,     0.00,  -999.99
ste,19,Massachusetts,2023,06,PRCP,     0.00,     0.00,     8.58,     1.66,     2.37,     1.15,     1.45,     0.02,     0.93,     4.08,     1.43,     0.06,     5.42,     0.56,    11.10,     0.07,     1.66,    20.23,     0.47,     0.00,     0.70,     0.00,     0.14,     2.16,     9.68,     1.23,    23.61,     4.14,     8.22,     0.00,  -999.99
ste,20,Michigan,2023,06,PRCP,     0.21,     0.54,     0.12,     0.05,     0.01,     0.00,     0.00,     0.00,     0.00,     0.29,     1.20,     4.80,     3.41,     4.50,     0.50,     2.83,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.04,     1.10,     1.59,    15.73,     6.87,     0.10,     3.19,     2.67,  -999.99
ste,21,Minnesota,2023,06,PRCP,     2.22,     0.65,     0.84,     0.07,     1.41,     0.52,     0.54,     2.51,     0.04,     3.33,     0.66,     0.00,     0.04,     0.00,     0.00,     0.00,     0.28,     2.56,     1.24,     0.00,     0.00,     0.56,     0.85,     9.45,    17.24,     3.84,     0.03,     5.12,     6.98,     0.98,  -999.99
ste,22,Mississippi,2023,06,PRCP,     0.00,     0.10,     0.25,     0.23,     0.16,     5.85,     0.35,     0.39,     0.65,     0.85,    15.34,     5.89,     3.80,     6.35,    24.04,    12.05,    10.44,     9.89,    26.86,     2.43,     2.52,     0.63,     1.73,     0.00,     0.26,     9.86,     0.40,     1.20,     0.00,     0.00,  -999.99
ste,23,Missouri,2023,06,PRCP,     1.15,     0.67,     1.27,     0.16,     0.11,     0.06,     0.05,     1.41,     2.39,     0.72,    16.06,     5.66,     0.00,     0.37,     0.38,     0.01,     0.99,     3.75,     7.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.36,     0.01,     0.00,     0.19,     0.62,     3.74,  -999.99
ste,24,Montana,2023,06,PRCP,     2.52,     5.13,    15.48,     3.93,     0.70,     0.36,     0.94,     2.04,    11.42,     7.79,     2.48,     1.49,     1.74,     1.49,     3.58,     0.52,     0.20,     2.15,     5.14,     3.14,     2.30,     5.41,     0.14,    11.78,     2.41,     1.00,     2.40,     2.22,     1.64,     0.17,  -999.99
ste,25,Nebraska,2023,06,PRCP,     1.28,     2.84,     3.83,     3.48,     1.24,     0.17,     0.00,     0.06,     0.37,     4.79,    11.19,     0.20,     0.74,     0.05,     0.16,     2.93,     5.44,     1.93,     0.00,     0.00,     1.02,     3.84,     5.74,    12.65,     0.05,     0.00,     1.44,     1.62,     5.90,    10.17,  -999.99
ste,26,Nevada,2023,06,PRCP,     0.62,     1.46,     0.15,     0.31,     0.29,     1.17,     1.50,     0.12,     0.54,     1.67,     2.78,     5.64,     1.26,     3.01,     1.59,     0.94,     0.54,     0.00,     0.00,     0.09,     0.12,     0.00,     0.20,     0.00,     0.00,     0.17,     0.25,     0.29,     0.02,     0.01,  -999.99
ste,27,New Hampshire,2023,06,PRCP,     0.00,     0.00,     9.06,     1.68,     4.34,     1.93,     2.33,     1.72,     3.76,     5.61,     3.65,     0.03,     5.28,     7.12,     9.90,     0.92,    12.13,    23.92,     0.46,     0.18,     0.16,     0.00,     0.00,     0.18,    10.74,     6.89,    24.43,     7.13,    18.06,     0.26,  -999.99
ste,28,New Jersey,2023,06,PRCP,     0.00,     0.00,     0.10,     0.01,     0.00,     0.00,     0.37,     0.00,     0.00,     0.01,     0.02,     0.00,    15.09,     0.00,     4.89,     0.00,    10.89,     0.16,     0.00,     0.00,     0.00,     2.84,     0.33,    10.75,     3.73,     4.99,    27.46,    16.50,     0.07,     0.00,  -999.99
ste,29,New Mexico,2023,06,PRCP,     6.60,     0.95,     0.87,     1.49,     2.81,     1.89,     4.34,     1.32,     0.00,     0.09,     0.02,     1.06,     0.24,     0.06,     0.09,     0.00,     0.08,     0.24,     0.00,     0.00,     0.03,     0.02,     0.55,     0.05,     0.00,     0.00,     0.06,     0.01,     0.00,     0.75,  -999.99
ste,30,New York,2023,06,PRCP,     0.00,     0.00,     1.23,     0.01,     0.00,     0.03,     1.13,     1.02,     1.91,     3.68,     0.29,     1.76,    19.77,     2.82,    11.60,     0.68,     8.78,     3.18,     0.19,     0.01,     0.17,     0.02,     0.14,     7.11,     7.77,     4.21,    14.40,     6.46,     2.41,     0.01,  -999.99
ste,31,North Carolina,2023,06,PRCP,     0.06,     0.58,     0.00,     1.16,     0.19,     0.11,     0.07,     6.09,     0.10,     0.00,     0.07,     8.72,     3.71,     0.00,     0.22,     0.10,     0.93,     0.00,     0.54,    20.95,    26.75,    11.36,    17.68,     6.57,     0.93,     3.29,     5.46,     0.81,     0.00,     0.02,  -999.99
ste,32,North Dakota,2023,06,PRCP,     2.28,     1.08,     1.01,     0.01,     3.28,     0.55,     0.13,     0.50,     3.06,     4.00,     0.00,     0.00,     0.00,     0.00,     0.77,     5.78,     0.17,     0.05,     0.55,     1.51,     2.33,    15.22,     3.37,    11.64,    20.50,     0.01,     0.89,     3.02,     1.21,     0.00,  -999.99
ste,33,Ohio,2023,06,PRCP,     0.00,     0.00,     0.00,     0.14,     0.00,     0.00,     0.42,     0.00,     0.00,     0.00,     0.00,    22.41,     0.84,    22.93,     0.08,     8.52,     0.19,     0.00,     0.07,     2.82,     1.61,     0.16,     7.63,     2.87,     0.54,     4.45,     6.26,     0.77,     0.00,     0.75,  -999.99
ste,34,Oklahoma,2023,06,PRCP,     2.30,     2.90,    21.47,     6.05,     1.61,     0.56,     1.02,     0.55,     0.01,     7.40,     3.59,     1.73,    13.10,     2.69,     0.81,     8.76,     0.47,    18.52,     0.05,     0.00,     0.00,     2.33,     2.39,     6.93,     0.00,     0.13,     0.20,     3.24,     0.00,     0.09,  -999.99
ste,35,Oregon,2023,06,PRCP,     0.29,     0.97,     0.01,     0.00,     0.03,     0.09,     1.01,     1.61,     2.72,     6.74,     0.05,     0.57,     0.15,     0.73,     0.02,     0.01,     0.04,     0.62,     3.10,     5.28,     1.01,     0.12,     0.10,     0.04,     0.72,     1.50,     0.67,     0.85,     0.09,     0.01,  -999.99
ste,36,Pennsylvania,2023,06,PRCP,     0.00,     0.00,     0.31,     0.70,     0.00,     0.00,     0.06,     0.00,     0.23,     1.38,     0.00,     2.30,    21.22,    10.54,     6.25,     4.44,     7.52,     0.08,     0.00,     0.36,     0.51,     4.17,     5.35,     8.80,     3.82,     4.87,    13.03,     7.95,     0.06,     0.00,  -999.99
ste,37,Rhode Island,2023,06,PRCP,     0.00,     0.00,     5.31,     1.74,     1.84,     1.25,     1.81,     0.00,     0.00,     4.69,     1.43,     0.00,     5.47,     0.00,     5.10,     0.00,     1.91,    20.21,     0.73,     0.00,     0.37,     0.00,     0.00,     2.27,     9.35,     0.47,    21.82,     4.24,     5.83,     0.00,  -999.99
ste,38,South Carolina,2023,06,PRCP,     0.01,     0.00,     0.00,     0.12,     0.00,     0.02,     0.74,     2.88,     0.02,     0.00,     0.01,    32.45,     0.83,     0.08,     5.96,     1.13,     0.00,     0.00,     1.36,    19.33,    32.37,    24.18,    21.01,     2.99,     0.13,     2.50,     5.58,     0.00,     0.00,     0.00,  -999.99
ste,39,South Dakota,2023,06,PRCP,     0.73,     2.07,     0.31,     0.18,     1.07,     0.06,     0.00,     0.44,     2.98,     9.04,     7.63,     0.00,     0.00,     0.00,     0.66,     1.69,     0.46,     0.51,     0.02,     0.02,     3.20,     3.90,    12.64,    35.94,     6.94,     0.16,     2.95,     9.37,     0.42,     1.99,  -999.99
ste,40,Tennessee,2023,06,PRCP,     0.08,     0.31,     0.05,     0.06,     0.31,     0.15,     0.03,     1.60,     0.09,     0.00,     1.68,    17.53,     0.20,     0.46,     2.79,     1.10,     0.83,     0.93,    16.59,     8.71,     8.91,     9.10,     4.63,     0.49,     0.06,    13.80,     0.20,     0.00,     0.00,     3.95,  -999.99
ste,41,Texas,2023,06,PRCP,     2.53,     2.14,     6.99,     7.19,     3.90,     2.44,     0.70,     2.91,     0.46,     0.82,     3.85,     1.77,     1.67,     2.01,     0.18,     2.79,     0.11,     1.18,     0.03,     0.00,     0.08,     2.55,     0.77,     2.38,     0.03,     0.07,     0.03,     0.02,     0.00,     0.03,  -999.99
ste,42,Utah,2023,06,PRCP,     0.04,     0.88,     1.57,     1.30,     0.13,     0.10,     0.24,     0.22,     0.52,     0.12,     0.41,     1.27,     1.74,     0.79,     2.95,     6.57,     0.96,     0.00,     0.19,     0.49,     0.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.11,     0.06,     0.44,  -999.99
ste,43,Vermont,2023,06,PRCP,     0.00,     0.00,     4.42,     0.39,     0.98,     0.09,     4.34,     2.77,     3.80,     5.48,     2.44,     0.40,     8.74,     9.73,    12.30,     1.87,     9.98,    18.77,     0.17,     0.00,     0.06,     0.00,     0.00,     1.33,    14.22,     4.89,    17.27,    11.57,    10.53,     0.27,  -999.99
ste,44,Virginia,2023,06,PRCP,     0.02,     0.41,     0.00,     1.05,     0.20,     0.00,     0.81,     2.72,     0.24,     0.01,     0.00,     2.71,     3.18,     0.01,     0.63,     0.04,     5.05,     0.00,     0.04,    17.87,     7.20,    20.16,    20.47,     8.92,     1.50,     2.77,     4.61,     1.36,     0.00,     0.29,  -999.99
ste,45,Washington,2023,06,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.01,     1.57,     8.36,     1.09,     0.00,     0.00,     0.49,     0.09,     0.00,     0.56,     0.99,     3.01,     2.74,     2.52,     0.23,     0.07,     0.13,     0.17,     0.21,     0.34,     1.53,     0.04,     0.00,  -999.99
ste,46,West Virginia,2023,06,PRCP,     0.00,     0.00,     0.00,     3.11,     0.09,     0.00,     0.63,     0.09,     0.00,     0.02,     0.00,     5.75,     7.39,     7.14,     2.11,     6.68,     2.47,     0.00,     0.00,     7.57,     2.91,     7.19,    10.13,     5.40,     3.45,     0.84,     4.30,     2.18,     0.01,     1.62,  -999.99
ste,47,Wisconsin,2023,06,PRCP,     0.18,     1.62,     1.45,     0.26,     0.01,     0.01,     0.48,     0.00,     0.00,     0.36,     4.89,     0.37,     2.79,     5.84,     0.02,     0.00,     0.00,     0.00,     3.96,     0.06,     0.00,     0.00,     0.00,     1.11,    10.58,     9.67,     0.68,     0.87,     2.62,     0.65,  -999.99
ste,48,Wyoming,2023,06,PRCP,     0.65,     6.93,     9.32,     3.29,     2.44,     0.29,     0.63,     3.81,     2.82,     2.49,     5.88,     3.46,     4.98,     1.72,     2.57,    12.18,     3.32,     0.33,     2.92,     2.87,     3.39,     2.00,     2.55,     6.73,     1.69,     0.80,     0.77,     1.19,     0.71,     3.16,  -999.99
