ste,24,Montana,2023,10,PRCP,     2.16,     1.97,     1.91,     4.64,     0.60,     0.00,     0.00,     0.00,     0.00,     0.01,     1.13,     4.45,     3.12,     0.00,     0.00,     0.00,     0.14,     0.61,     0.00,     0.00,     0.00,     0.00,     2.31,     2.54,     4.84,     7.16,     3.70,     0.32,     0.16,     0.11,     0.25
ste,25,Nebraska,2023,10,PRCP,     0.00,     0.17,     1.68,    11.58,     0.00,     0.17,     0.00,     0.00,     0.00,     0.00,     0.11,    13.52,    25.32,     1.39,     0.39,     0.00,     0.00,     0.00,     0.11,     0.00,     0.00,     0.00,     0.01,     0.00,     0.29,     3.52,     0.93,     0.17,     2.15,     0.00,     0.00
ste,26,Nevada,2023,10,PRCP,     5.72,     2.92,     0.90,     0.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.55,     0.90,     0.01,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.12,     0.01,     0.02,     1.68,     0.04,     0.00,     0.00,     0.00,     0.00
ste,27,New Hampshire,2023,10,PRCP,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     1.76,    16.74,     0.13,     0.00,     0.47,     0.41,     0.77,     0.30,     0.07,     2.27,     4.14,     0.25,     0.01,     0.00,     8.57,    30.72,     5.08,     0.07,     0.30,     0.11,     0.16,     0.00,     0.09,     8.59,    13.16
ste,28,New Jersey,2023,10,PRCP,     0.67,     0.00,     0.00,     0.00,     0.00,     0.12,     1.69,     6.09,     0.00,     0.13,     0.00,     0.00,     0.00,     0.00,    19.00,     0.04,     0.39,     0.00,     0.00,     1.94,     8.33,     1.61,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     9.10,     1.62
ste,29,New Mexico,2023,10,PRCP,     3.57,     0.19,     5.38,     0.21,     0.01,     0.00,     0.00,     0.00,     0.09,     0.00,     0.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.38,     4.98,     0.05,     0.00,     0.00,     0.17,     0.05,     0.00
ste,30,New York,2023,10,PRCP,     0.44,     0.00,     0.00,     0.00,     0.00,     0.61,    15.84,    23.86,     4.76,     0.30,     1.01,     0.83,     0.10,     0.35,     4.88,     3.07,     2.33,     0.13,     0.00,     0.23,     9.73,     5.70,     3.01,     0.09,     0.18,     0.76,     0.55,     0.61,     2.97,    13.50,     5.95
ste,31,North Carolina,2023,10,PRCP,     0.04,     0.00,     0.00,     0.00,     0.00,     0.05,     1.58,     0.13,     0.00,     0.08,     0.00,     3.73,     2.78,     4.48,    10.02,     0.15,     0.36,     0.00,     0.00,     0.89,     5.76,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.18
ste,32,North Dakota,2023,10,PRCP,     0.00,     0.10,     6.73,     4.09,     2.44,     1.54,     0.07,     0.00,     0.00,     0.00,     0.00,     0.06,     0.24,     0.36,     0.00,     0.00,     0.00,     2.28,     0.29,     0.00,     0.00,     0.00,     0.36,     3.94,     1.13,     8.42,     7.62,     0.00,     0.00,     0.00,     0.17
ste,33,Ohio,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.01,    11.13,     0.58,     0.78,     0.31,     0.01,     0.02,     0.33,     0.01,     9.86,     5.99,     1.86,     0.88,     0.00,     0.00,    12.31,     4.57,     2.01,     0.00,     0.00,     0.00,     0.04,     0.42,     2.03,    12.59,    14.57,     1.87
ste,34,Oklahoma,2023,10,PRCP,     0.25,     0.12,     1.70,     1.12,    22.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     0.01,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.98,    18.10,    18.18,     0.88,     1.77,    17.30,    11.69,     0.00
ste,35,Oregon,2023,10,PRCP,     1.06,     0.55,     5.84,     2.46,     0.01,     0.00,     0.00,     0.00,     0.05,     3.29,    10.61,     7.36,     0.19,     1.42,     0.27,     1.27,     2.95,     0.01,     0.00,     0.00,     0.05,     0.04,     0.25,     0.05,     8.40,     6.98,     0.12,     0.01,     0.00,     0.06,     0.09
ste,36,Pennsylvania,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.95,     9.28,     5.18,     0.44,     0.04,     0.05,     0.00,     0.00,     4.07,    22.69,     1.37,     1.74,     0.07,     0.00,     1.62,     7.62,     1.40,     0.14,     0.00,     0.00,     0.00,     0.00,     0.32,     5.19,    12.94,     5.85
ste,37,Rhode Island,2023,10,PRCP,     4.17,     0.00,     0.00,     0.00,     0.00,     0.00,     1.26,     9.89,     0.00,     0.00,     0.27,     0.00,     0.00,     0.00,     0.88,     0.17,     1.24,     0.15,     0.00,     0.00,     8.69,    30.64,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    21.07,     8.23
ste,38,South Carolina,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.16,     0.13,     0.00,     0.00,     0.00,     0.00,    23.87,    10.96,     6.00,     0.41,     0.59,     0.01,     0.00,     0.00,     0.25,     5.87,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
ste,39,South Dakota,2023,10,PRCP,     0.01,     0.17,     4.95,     4.47,     0.30,     0.22,     0.02,     0.00,     0.00,     0.00,     0.00,     7.74,    33.50,     3.81,     0.07,     0.00,     0.00,     0.26,     0.60,     0.00,     0.00,     0.00,     0.02,     0.47,     0.46,     2.89,     4.33,     0.07,     0.53,     0.02,     0.00
ste,40,Tennessee,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.52,     4.93,     1.61,     0.00,     0.00,     0.14,     0.00,     0.21,     0.00,     0.64,     0.77,     0.96,     0.92,     0.00,     0.01,     3.05,     1.18,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.96,     4.16,     6.13,     3.23
ste,41,Texas,2023,10,PRCP,     0.40,     0.85,     4.15,     2.38,    18.71,     5.31,     0.00,     0.00,     0.02,     0.09,     2.88,     0.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.58,    10.25,    10.17,    14.39,     6.66,     4.88,     3.22,     8.34,     1.10
ste,42,Utah,2023,10,PRCP,     3.29,     4.31,     3.62,     0.90,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     2.50,     0.66,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.01,     0.00,     1.16,     1.54,     0.20,     0.30,     0.00,     0.00
ste,43,Vermont,2023,10,PRCP,     0.09,     0.00,     0.00,     0.00,     0.00,     0.00,     1.62,    39.55,     0.44,     0.00,     0.23,     0.73,     0.99,     0.25,     0.16,     2.36,     1.82,     0.06,     0.00,     0.00,    21.73,    24.98,     5.45,     0.31,     0.54,     0.36,     0.68,     0.01,     0.57,     8.75,    11.58
ste,44,Virginia,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.78,     0.58,     0.00,     1.81,     0.00,     0.00,     0.00,     1.72,    14.06,     0.30,     0.30,     0.01,     0.00,     0.77,     6.46,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     1.65
ste,45,Washington,2023,10,PRCP,     0.08,     0.38,     5.89,     0.31,     0.01,     0.00,     0.00,     0.00,     0.01,     4.05,    11.92,     5.23,     0.07,     1.59,     1.86,     1.98,    11.66,     1.45,     0.09,     0.21,     0.03,     0.15,     0.29,     0.32,    13.14,     5.20,     0.20,     0.00,     0.11,     0.10,     0.07
ste,46,West Virginia,2023,10,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.25,     5.41,     0.24,     0.25,     1.15,     0.00,     0.00,     0.00,     2.04,    11.95,     1.32,     2.20,     0.20,     0.00,     4.81,    12.39,     1.37,     0.11,     0.00,     0.00,     0.00,     0.00,     0.04,     1.62,     6.29,     6.02
ste,47,Wisconsin,2023,10,PRCP,     3.15,     0.00,     0.00,     0.20,     0.09,     0.73,     2.17,     0.02,     0.07,     0.08,     0.05,     0.70,    11.90,    25.66,     0.63,     0.00,     0.00,     0.03,     1.63,     2.76,     1.30,     0.88,     0.95,     5.83,    25.64,     6.72,    11.86,     0.67,     0.00,     0.00,     1.84
ste,48,Wyoming,2023,10,PRCP,     0.05,     1.25,     3.63,     3.25,     0.57,     0.02,     0.00,     0.01,     0.00,     0.01,     0.23,    16.10,    13.07,     0.25,     0.08,     0.00,     0.00,     0.01,     0.01,     0.00,     0.00,     0.00,     0.09,     1.43,     0.47,     3.60,     2.54,     0.35,     0.38,     0.03,     0.17
