cty,01045,AL: Dale County,2022,05,PRCP,     1.78,     1.57,     0.00,     0.00,     0.00,     2.30,     2.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.00,     0.00,     0.00,     0.00,     0.00,     2.01,     0.00,    53.50,     4.95,     3.70,    39.89,    25.28,     0.00,     0.00,     0.00,     0.00
cty,01047,AL: Dallas County,2022,05,PRCP,     6.36,     4.74,     0.00,     0.00,     0.00,     4.85,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     1.42,     0.00,     0.00,     0.00,     0.00,     0.34,     2.70,    44.56,     3.97,    19.99,    47.57,    15.00,     0.00,     0.00,     0.00,     0.00
cty,01049,AL: DeKalb County,2022,05,PRCP,     0.31,     0.01,     0.00,     0.04,     0.00,     3.61,     3.35,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.44,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.89,    24.19,    21.34,    13.13,    33.62,    11.04,     0.00,     0.00,     0.00,     0.00
cty,01051,AL: Elmore County,2022,05,PRCP,     2.92,     0.64,     0.00,     0.00,     0.01,     2.29,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.19,     2.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,    38.43,     3.38,    11.51,    36.79,    15.68,     0.00,     0.00,     0.00,     0.00
cty,01053,AL: Escambia County,2022,05,PRCP,     1.74,     0.00,     0.01,     0.00,     0.00,     8.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.96,     0.00,     0.00,     0.00,     0.00,     0.97,     4.54,    38.05,     3.55,    23.49,    50.23,    18.18,     0.00,     0.00,     0.00,     0.00
cty,01055,AL: Etowah County,2022,05,PRCP,     2.14,     0.61,     0.00,     0.00,     0.00,     2.44,     1.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    27.99,    18.50,    16.24,    41.27,    10.59,     0.00,     0.00,     0.00,     0.00
cty,01057,AL: Fayette County,2022,05,PRCP,     9.95,     8.60,     0.53,     0.00,     0.00,     8.49,     0.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.02,     4.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.65,    23.23,     2.58,    22.25,    37.44,     8.63,     0.00,     0.00,     0.00,     0.00
cty,01059,AL: Franklin County,2022,05,PRCP,     3.94,     1.00,     1.87,     1.26,     0.00,     6.60,     2.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.57,     0.00,     0.00,     0.00,     0.00,     0.00,     4.79,    17.35,     1.10,    17.43,    23.11,     5.80,     0.00,     0.00,     0.00,     0.00
cty,01061,AL: Geneva County,2022,05,PRCP,     2.17,     1.49,     0.00,     0.00,     0.00,     3.36,     3.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.31,     0.00,     4.81,     0.00,     0.00,     0.00,     0.00,     1.79,     0.00,    49.61,     5.28,     3.64,    48.81,    28.23,     0.00,     0.00,     0.00,     0.00
cty,01063,AL: Greene County,2022,05,PRCP,     4.51,     2.68,     0.00,     0.00,     0.00,     7.04,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     5.98,     0.00,     0.00,     0.00,     0.00,     0.00,     1.46,    20.33,     3.25,    18.82,    40.54,     8.80,     0.00,     0.00,     0.00,     0.00
cty,01065,AL: Hale County,2022,05,PRCP,     4.74,     3.70,     0.00,     0.00,     0.00,     5.96,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.03,     0.00,     3.76,     0.00,     0.00,     0.00,     0.00,     0.00,     1.84,    27.23,     4.14,    19.93,    45.58,    10.80,     0.00,     0.00,     0.00,     0.00
cty,01067,AL: Henry County,2022,05,PRCP,     2.23,     2.19,     0.00,     0.00,     0.00,     0.00,     4.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.66,     0.00,     0.00,     0.00,     0.00,     2.05,     0.00,    60.51,     8.03,     5.78,    38.03,    27.42,     0.00,     0.00,     0.00,     0.00
cty,01069,AL: Houston County,2022,05,PRCP,     3.16,     2.58,     0.00,     0.00,     0.00,     0.46,     9.38,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.09,     0.00,     9.35,     0.00,     0.00,     0.00,     0.00,     1.67,     0.00,    60.49,    12.04,     5.70,    54.61,    37.41,     0.00,     0.00,     0.00,     0.00
cty,01071,AL: Jackson County,2022,05,PRCP,     0.01,     0.00,     0.09,     0.17,     0.00,     8.18,     5.60,     0.70,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     4.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.88,    26.15,    13.70,    15.34,    29.94,    12.58,     0.00,     0.00,     0.00,     0.00
cty,01073,AL: Jefferson County,2022,05,PRCP,     2.36,     2.79,     0.00,     0.00,     0.00,     2.45,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.21,     0.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.69,    26.02,     4.64,    12.18,    24.44,     6.46,     0.00,     0.00,     0.00,     0.00
cty,01075,AL: Lamar County,2022,05,PRCP,    14.32,     6.69,     1.54,     0.00,     0.00,    10.57,     0.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    23.18,     1.61,    24.37,    43.00,     8.37,     0.00,     0.00,     0.00,     0.00
cty,01077,AL: Lauderdale County,2022,05,PRCP,     1.34,     0.00,     3.33,     1.41,     0.00,     6.89,     4.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.30,     0.06,     2.66,     0.00,     0.00,     0.00,     0.00,     0.00,    11.11,    13.54,     1.19,    20.69,    22.08,     8.20,     0.00,     0.00,     0.00,     0.00
cty,01079,AL: Lawrence County,2022,05,PRCP,     2.69,     0.14,     1.64,     0.00,     0.00,     7.10,     3.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     1.59,     0.00,     0.00,     0.00,     0.00,     0.00,     5.93,    21.59,     2.49,    20.38,    24.52,     8.78,     0.00,     0.00,     0.00,     0.00
cty,01081,AL: Lee County,2022,05,PRCP,     0.00,     0.31,     0.00,     0.00,     0.00,     0.29,     0.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.57,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,    38.71,     2.90,     5.25,    21.70,    14.08,     0.00,     0.00,     0.00,     0.00
cty,01083,AL: Limestone County,2022,05,PRCP,     1.07,     0.00,     1.98,     0.01,     0.00,     8.94,     5.13,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.25,     0.00,     0.00,     0.00,     0.00,     0.00,     8.36,    20.14,     3.33,    22.10,    23.35,    13.33,     0.00,     0.00,     0.00,     0.00
cty,01085,AL: Lowndes County,2022,05,PRCP,     4.87,     2.94,     0.00,     0.00,     0.00,     3.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.78,     0.00,     0.00,     0.00,     0.00,     1.52,     2.70,    45.39,     2.73,    13.00,    42.07,    16.86,     0.00,     0.00,     0.00,     0.00
cty,01087,AL: Macon County,2022,05,PRCP,     1.03,     0.63,     0.00,     0.00,     0.00,     1.49,     0.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.60,     0.00,     0.00,     0.00,     0.00,     0.08,     0.00,    37.69,     2.34,     5.83,    25.99,    13.55,     0.00,     0.00,     0.00,     0.00
cty,01089,AL: Madison County,2022,05,PRCP,     0.51,     0.00,     1.09,     0.00,     0.00,     9.25,     5.22,     0.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.52,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.54,    23.70,     5.75,    19.12,    25.77,    13.08,     0.00,     0.00,     0.00,     0.00
cty,01091,AL: Marengo County,2022,05,PRCP,     4.24,     2.41,     0.00,     0.03,     0.00,     8.64,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.00,     6.50,     0.00,     0.00,     0.00,     0.00,     0.00,     3.38,    34.10,     4.55,    26.60,    50.16,    11.86,     0.00,     0.00,     0.00,     0.00
cty,01093,AL: Marion County,2022,05,PRCP,     8.05,     5.13,     1.30,     0.88,     0.00,     7.75,     1.48,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.54,     0.00,     0.00,     0.00,     0.00,     0.00,     1.08,    23.17,     1.47,    21.58,    32.23,     7.50,     0.00,     0.00,     0.00,     0.00
cty,01095,AL: Marshall County,2022,05,PRCP,     1.36,     0.26,     0.00,     0.00,     0.00,     4.44,     2.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.69,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.28,    26.21,     9.41,    15.56,    29.77,     8.84,     0.00,     0.00,     0.00,     0.00
cty,01097,AL: Mobile County,2022,05,PRCP,     1.49,     0.00,     0.00,     0.00,     0.00,    18.34,     2.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.71,     0.00,     0.00,    10.57,     0.00,     0.00,     0.00,     0.00,     0.41,     7.75,    21.67,    15.42,    45.37,    61.58,    10.41,     0.00,     0.00,     0.04,     0.00
cty,01099,AL: Monroe County,2022,05,PRCP,     2.75,     0.59,     0.00,     0.00,     0.00,     8.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.54,     0.00,     0.00,     0.00,     0.00,     0.96,     4.11,    39.02,     3.76,    24.46,    48.14,    15.07,     0.00,     0.00,     0.00,     0.00
cty,01101,AL: Montgomery County,2022,05,PRCP,     3.36,     1.41,     0.01,     0.00,     0.02,     2.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.50,     0.00,     0.00,     0.00,     0.00,     1.32,     0.53,    44.08,     2.47,     9.22,    38.17,    16.94,     0.00,     0.00,     0.00,     0.00
cty,01103,AL: Morgan County,2022,05,PRCP,     1.80,     0.00,     0.30,     0.00,     0.00,     6.39,     3.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.21,     0.16,     0.00,     0.00,     0.00,     0.00,     0.00,     4.17,    24.02,     4.25,    18.59,    23.96,     9.22,     0.00,     0.00,     0.00,     0.00
cty,01105,AL: Perry County,2022,05,PRCP,     5.56,     4.96,     0.00,     0.00,     0.00,     4.93,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     2.18,     0.00,     0.00,     0.00,     0.00,     0.01,     2.22,    37.58,     4.63,    20.31,    47.29,    13.09,     0.00,     0.00,     0.00,     0.00
cty,01107,AL: Pickens County,2022,05,PRCP,     8.90,     4.51,     0.09,     0.00,     0.00,     8.65,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.96,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    17.05,     2.28,    19.20,    41.75,     8.47,     0.00,     0.00,     0.00,     0.00
cty,01109,AL: Pike County,2022,05,PRCP,     1.92,     1.28,     0.12,     0.00,     0.00,     2.51,     0.11,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.39,     0.00,     0.00,     0.00,     0.00,     2.05,     0.00,    49.60,     2.54,     4.67,    38.64,    22.30,     0.00,     0.00,     0.00,     0.00
cty,01111,AL: Randolph County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.58,     0.83,     0.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.00,     3.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    30.50,     8.95,     4.73,    29.64,    12.03,     0.00,     0.00,     0.00,     0.00
cty,01113,AL: Russell County,2022,05,PRCP,     0.00,     1.29,     0.00,     0.00,     0.00,     0.02,     1.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.57,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    47.63,     2.82,     5.45,    19.93,    14.94,     0.00,     0.00,     0.00,     0.00
cty,01115,AL: St. Clair County,2022,05,PRCP,     2.33,     1.22,     0.00,     0.00,     0.00,     2.16,     0.86,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.24,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    31.28,    10.35,    14.71,    34.97,     9.44,     0.00,     0.00,     0.00,     0.00
cty,01117,AL: Shelby County,2022,05,PRCP,     3.09,     3.16,     0.00,     0.00,     0.00,     2.64,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.90,     0.76,     0.00,     0.00,     0.00,     0.00,     0.00,     0.46,    42.72,     7.24,    14.68,    37.12,    11.77,     0.00,     0.00,     0.00,     0.00
cty,01119,AL: Sumter County,2022,05,PRCP,     3.88,     1.19,     0.00,     0.01,     0.00,     7.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.09,     0.00,     0.00,     8.08,     0.00,     0.00,     0.00,     0.00,     0.00,     2.26,    21.25,     2.96,    19.97,    36.78,     7.57,     0.00,     0.00,     0.00,     0.00
cty,01121,AL: Talladega County,2022,05,PRCP,     1.91,     1.38,     0.00,     0.00,     0.03,     2.71,     0.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.05,     2.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    48.87,    10.31,    11.30,    45.84,    14.05,     0.00,     0.00,     0.00,     0.00
cty,01123,AL: Tallapoosa County,2022,05,PRCP,     0.63,     0.00,     0.00,     0.00,     0.01,     1.61,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     1.64,     3.63,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,    35.61,     4.74,     7.06,    31.59,    13.57,     0.00,     0.00,     0.00,     0.00
cty,01125,AL: Tuscaloosa County,2022,05,PRCP,     6.07,     6.80,     0.00,     0.00,     0.00,     6.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     3.10,     0.00,     0.00,     0.00,     0.00,     0.00,     1.54,    25.23,     3.88,    18.85,    39.22,     9.09,     0.00,     0.00,     0.00,     0.00
cty,01127,AL: Walker County,2022,05,PRCP,     5.11,     5.10,     0.00,     0.00,     0.00,     5.18,     0.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.54,     0.00,     0.00,     0.00,     0.00,     0.02,     2.01,    23.99,     3.63,    19.17,    28.15,     7.32,     0.00,     0.00,     0.00,     0.00
cty,01129,AL: Washington County,2022,05,PRCP,     1.38,     0.15,     0.00,     0.00,     0.00,    12.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.94,     0.00,     0.03,     9.57,     0.00,     0.00,     0.00,     0.00,     0.00,     6.40,    18.99,     6.99,    33.08,    40.13,     7.24,     0.00,     0.00,     0.00,     0.00
cty,01131,AL: Wilcox County,2022,05,PRCP,     4.53,     3.30,     0.00,     0.00,     0.00,     6.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.04,     0.00,     0.00,     0.00,     0.00,     0.56,     3.41,    41.92,     3.80,    22.48,    48.55,    14.91,     0.00,     0.00,     0.00,     0.00
cty,01133,AL: Winston County,2022,05,PRCP,     4.33,     3.21,     0.28,     0.00,     0.00,     5.69,     1.47,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.64,     0.00,     0.00,     0.00,     0.00,     0.00,     2.94,    21.87,     2.87,    19.97,    25.73,     7.72,     0.00,     0.00,     0.00,     0.00
cty,02001,AZ: Apache County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02003,AZ: Cochise County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02005,AZ: Coconino County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02007,AZ: Gila County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02009,AZ: Graham County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02011,AZ: Greenlee County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02012,AZ: La Paz County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02013,AZ: Maricopa County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02015,AZ: Mohave County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,02017,AZ: Navajo County,2022,05,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
